reviewr_name,reviewr_id,reviewr_url,zenkoku_num,hakodate_num,rate
くすけみすけらすけ(4),003514143,https://tabelog.com/rvwr/003514143/,118,27,0.2288135593220339
Shogo.T(2),003233211,https://tabelog.com/rvwr/003233211/,685,9,0.013138686131386862
ナルトサスケ(36),000182067,https://tabelog.com/rvwr/000182067/,389,3,0.007712082262210797
derorin(14),000142487,https://tabelog.com/rvwr/000142487/,358,13,0.036312849162011177
信州こもロハスしおかわ(0),007887595,https://tabelog.com/rvwr/007887595/,161,1,0.006211180124223602
onomega(0),001532008,https://tabelog.com/rvwr/001532008/,177,4,0.022598870056497175
鳥小太郎(492),000661809,https://tabelog.com/rvwr/000661809/,1992,26,0.013052208835341365
Ж‡菊籬‡Ж(161),000241299,https://tabelog.com/rvwr/000241299/,700,6,0.008571428571428572
大阪めんま(1493),005118799,https://tabelog.com/rvwr/005118799/,2919,20,0.006851661527920521
mew♪(22),001302225,https://tabelog.com/rvwr/001302225/,74,2,0.02702702702702703
旅浪漫(1291),tabiroman,https://tabelog.com/rvwr/tabiroman/,3969,34,0.008566389518770472
AH^o^HA(21),004217487,https://tabelog.com/rvwr/004217487/,141,21,0.14893617021276595
wu-ta(960),003248179,https://tabelog.com/rvwr/003248179/,2325,6,0.0025806451612903226
讃岐そば(2032),001748385,https://tabelog.com/rvwr/001748385/,4142,38,0.009174311926605505
take31(387),000421175,https://tabelog.com/rvwr/000421175/,1056,7,0.006628787878787879
ﾄﾑ(3858),000220083,https://tabelog.com/rvwr/000220083/,10661,208,0.019510364881343212
えぞむらさき(2746),002118595,https://tabelog.com/rvwr/002118595/,2863,157,0.05483758295494237
ここだ！(943),002082384,https://tabelog.com/rvwr/002082384/,554,7,0.01263537906137184
milky♪(160),000247943,https://tabelog.com/rvwr/000247943/,470,23,0.04893617021276596
ほぼ週4(2273),000481114hs4,https://tabelog.com/rvwr/000481114hs4/,2448,20,0.008169934640522876
ケン太ウロス(37),001187027,https://tabelog.com/rvwr/001187027/,1240,24,0.01935483870967742
くねたん(459),000217943,https://tabelog.com/rvwr/000217943/,1060,19,0.017924528301886792
バフチサライ(42),000051847,https://tabelog.com/rvwr/000051847/,492,5,0.01016260162601626
@さくら(402),000223087,https://tabelog.com/rvwr/000223087/,2599,2,0.0007695267410542517
碧い海のうさぎ(38),aoiuminousagi,https://tabelog.com/rvwr/aoiuminousagi/,254,1,0.003937007874015748
TeaRose(14),000153182,https://tabelog.com/rvwr/000153182/,149,7,0.04697986577181208
レビューメーカー(457),007724387,https://tabelog.com/rvwr/007724387/,1430,38,0.026573426573426574
nokuru(58),000501919,https://tabelog.com/rvwr/000501919/,745,5,0.006711409395973154
TKHR.K(1217),008761297,https://tabelog.com/rvwr/008761297/,1081,8,0.0074005550416281225
♡ひな祭り♡(29),011100511,https://tabelog.com/rvwr/011100511/,214,19,0.08878504672897196
wakabun(1347),00012826,https://tabelog.com/rvwr/00012826/,3713,22,0.005925127928898465
夏の冒険者(19),001515224,https://tabelog.com/rvwr/001515224/,219,2,0.0091324200913242
田中と米(1285),001110812,https://tabelog.com/rvwr/001110812/,237,7,0.029535864978902954
39ガッツ(171),39guts,https://tabelog.com/rvwr/39guts/,565,7,0.012389380530973451
エビっこ(261),000936326,https://tabelog.com/rvwr/000936326/,818,10,0.012224938875305624
モグモグリセ(*´ч ` *)(44),002651802,https://tabelog.com/rvwr/002651802/,462,35,0.07575757575757576
kikunari(331),004154158,https://tabelog.com/rvwr/004154158/,1083,5,0.0046168051708217915
オカデンチ(1345),000576038,https://tabelog.com/rvwr/000576038/,2610,19,0.0072796934865900385
熱々星人(2285),suku2722,https://tabelog.com/rvwr/suku2722/,1668,10,0.005995203836930456
adoma(960),002622389,https://tabelog.com/rvwr/002622389/,2159,14,0.006484483557202408
りおかみん(86),001404435,https://tabelog.com/rvwr/001404435/,345,6,0.017391304347826087
はっっぴー(57),002261090,https://tabelog.com/rvwr/002261090/,488,4,0.00819672131147541
コーヒーノキ(1667),003706329,https://tabelog.com/rvwr/003706329/,1431,8,0.005590496156533892
marchan55(13),000520874,https://tabelog.com/rvwr/000520874/,63,8,0.12698412698412698
にのみや なな(183),001448082,https://tabelog.com/rvwr/001448082/,396,5,0.012626262626262626
S・ハンセン(1326),001390802,https://tabelog.com/rvwr/001390802/,1920,23,0.011979166666666667
リコスケ(637),001751631,https://tabelog.com/rvwr/001751631/,1337,25,0.018698578908002993
AmS(179),002210444,https://tabelog.com/rvwr/002210444/,677,3,0.004431314623338257
macleod(232),000555392,https://tabelog.com/rvwr/000555392/,2205,54,0.024489795918367346
みゅ〜みゅ〜(2170),000486732,https://tabelog.com/rvwr/000486732/,4482,6,0.0013386880856760374
kleinpalast(112),000224542,https://tabelog.com/rvwr/000224542/,754,7,0.009283819628647215
あか。(1174),dc2raka,https://tabelog.com/rvwr/dc2raka/,1461,11,0.007529089664613279
詐称グルメ王(1364),001650613,https://tabelog.com/rvwr/001650613/,1469,6,0.0040844111640571815
な☆たん(35),001112257,https://tabelog.com/rvwr/001112257/,118,4,0.03389830508474576
まなちん(2013),coffee,https://tabelog.com/rvwr/coffee/,5251,3,0.0005713197486193106
モグモグ１２３(24),000161282,https://tabelog.com/rvwr/000161282/,235,3,0.01276595744680851
一生懸命さとう君(8521),000133307,https://tabelog.com/rvwr/000133307/,1520,52,0.034210526315789476
IZUMI(77),000061538,https://tabelog.com/rvwr/000061538/,724,4,0.0055248618784530384
葵月(6),000147407,https://tabelog.com/rvwr/000147407/,61,2,0.03278688524590164
バッド(192),000071797,https://tabelog.com/rvwr/000071797/,1219,27,0.022149302707136997
sweetstabehoudai(9),003736145,https://tabelog.com/rvwr/003736145/,177,6,0.03389830508474576
さっちゃん自然派(28),towadakogirl,https://tabelog.com/rvwr/towadakogirl/,87,4,0.04597701149425287
ふうなあ(125),000835138,https://tabelog.com/rvwr/000835138/,864,6,0.006944444444444444
いけたよん♪(0),000210269,https://tabelog.com/rvwr/000210269/,5,2,0.4
太モズク(24),001092957,https://tabelog.com/rvwr/001092957/,1490,9,0.006040268456375839
i-104(1),000772688,https://tabelog.com/rvwr/000772688/,1902,35,0.01840168243953733
jzx100_7736(0),007055754,https://tabelog.com/rvwr/007055754/,228,9,0.039473684210526314
BEETテール(11),001436294,https://tabelog.com/rvwr/001436294/,598,10,0.016722408026755852
yana946(5),002781156,https://tabelog.com/rvwr/002781156/,1756,10,0.0056947608200455585
hi374(5),003293315,https://tabelog.com/rvwr/003293315/,498,10,0.020080321285140562
butahan(0),001879413,https://tabelog.com/rvwr/001879413/,100,4,0.04
ichisachi(54),000880263,https://tabelog.com/rvwr/000880263/,3590,33,0.009192200557103064
39447123(0),007810141,https://tabelog.com/rvwr/007810141/,144,4,0.027777777777777776
addoz(4),003526239,https://tabelog.com/rvwr/003526239/,311,4,0.012861736334405145
shimy-a(1103),shimyblog,https://tabelog.com/rvwr/shimyblog/,2212,7,0.0031645569620253164
味噌大使(35),001313227,https://tabelog.com/rvwr/001313227/,233,12,0.05150214592274678
peppai(144),peppai,https://tabelog.com/rvwr/peppai/,465,9,0.01935483870967742
トリスたん(820),001771176,https://tabelog.com/rvwr/001771176/,1679,22,0.013103037522334724
yuuki18(0),003490179,https://tabelog.com/rvwr/003490179/,142,2,0.014084507042253521
くろねこの晩酌(86),003207782,https://tabelog.com/rvwr/003207782/,933,9,0.00964630225080386
xxxaiueoxxx(1),003539881,https://tabelog.com/rvwr/003539881/,407,5,0.012285012285012284
443bmt(1),003798298,https://tabelog.com/rvwr/003798298/,203,5,0.024630541871921183
N244(4),002135327,https://tabelog.com/rvwr/002135327/,1909,13,0.006809848088004191
sapa(2),001093217,https://tabelog.com/rvwr/001093217/,392,12,0.030612244897959183
となりのぶたさん(112),000551433,https://tabelog.com/rvwr/000551433/,500,1,0.002
mm5-3(692),005539559,https://tabelog.com/rvwr/005539559/,2293,5,0.002180549498473615
m4225(10),000741593,https://tabelog.com/rvwr/000741593/,66,5,0.07575757575757576
lalann(1),000634788,https://tabelog.com/rvwr/000634788/,19,14,0.7368421052631579
ﾗｸﾞｾﾞ(20),000149500,https://tabelog.com/rvwr/000149500/,67,6,0.08955223880597014
豆腐猫(0),amaretto,https://tabelog.com/rvwr/amaretto/,15,3,0.2
ももしば(138),000075611,https://tabelog.com/rvwr/000075611/,1075,15,0.013953488372093023
ゆかさんいろいろ(426),004112484,https://tabelog.com/rvwr/004112484/,1396,18,0.012893982808022923
宮城の中村(19),001873226,https://tabelog.com/rvwr/001873226/,64,6,0.09375
まりちゃん20(10),003034600,https://tabelog.com/rvwr/003034600/,29,3,0.10344827586206896
eriiiina(0),006112991,https://tabelog.com/rvwr/006112991/,61,3,0.04918032786885246
ケンケイ(2),003623771,https://tabelog.com/rvwr/003623771/,552,5,0.009057971014492754
種彩鳥球(13),000772281,https://tabelog.com/rvwr/000772281/,284,1,0.0035211267605633804
nobizou(22),000064692,https://tabelog.com/rvwr/000064692/,154,4,0.025974025974025976
十写(228),t4eight,https://tabelog.com/rvwr/t4eight/,517,12,0.02321083172147002
Fiasco(384),newyorklover,https://tabelog.com/rvwr/newyorklover/,2166,17,0.007848568790397045
めしさん(217),001124132,https://tabelog.com/rvwr/001124132/,995,5,0.005025125628140704
ｍａｉｄｏ(122),maido2010,https://tabelog.com/rvwr/maido2010/,566,4,0.007067137809187279
chann20522(33),003701464,https://tabelog.com/rvwr/003701464/,177,6,0.03389830508474576
capsulexxx(17),000885254,https://tabelog.com/rvwr/000885254/,827,7,0.008464328899637243
超大食漢(246),000402280,https://tabelog.com/rvwr/000402280/,834,11,0.013189448441247002
ショテマエ(1324),gimlet,https://tabelog.com/rvwr/gimlet/,5041,55,0.010910533624280896
joy_division(959),000318002,https://tabelog.com/rvwr/000318002/,1146,2,0.0017452006980802793
parkpark(6672),000691164,https://tabelog.com/rvwr/000691164/,1202,21,0.01747088186356073
くのっちょ(1890),00024223,https://tabelog.com/rvwr/00024223/,1827,35,0.019157088122605363
酒恩寺 肉男(122),001346296,https://tabelog.com/rvwr/001346296/,636,10,0.015723270440251572
ｈｉｍｉｋｏ(744),000549030,https://tabelog.com/rvwr/000549030/,431,7,0.016241299303944315
mafu(2046),000059831,https://tabelog.com/rvwr/000059831/,1913,15,0.007841087297438577
まるとみや(860),000535753,https://tabelog.com/rvwr/000535753/,3021,4,0.0013240648791790798
りとはふ(163),000412726,https://tabelog.com/rvwr/000412726/,487,12,0.024640657084188913
グズベリー(1094),001039656,https://tabelog.com/rvwr/001039656/,2336,6,0.0025684931506849314
yana42haru33(1),002496524,https://tabelog.com/rvwr/002496524/,15,4,0.26666666666666666
電気がま(155),000124064,https://tabelog.com/rvwr/000124064/,1132,13,0.011484098939929329
yah69in02(13),yah69in02,https://tabelog.com/rvwr/yah69in02/,110,13,0.11818181818181818
ARA(1023),ara,https://tabelog.com/rvwr/ara/,2779,11,0.00395825836631882
こみくい(63),000563060,https://tabelog.com/rvwr/000563060/,1225,13,0.010612244897959184
グルメ旅ぐるめ(2608),000737524,https://tabelog.com/rvwr/000737524/,1110,27,0.024324324324324326
taneuma(8),000477233,https://tabelog.com/rvwr/000477233/,97,2,0.020618556701030927
Ggbs(1),000553087,https://tabelog.com/rvwr/000553087/,33,7,0.21212121212121213
saiworld(527),000609142,https://tabelog.com/rvwr/000609142/,1602,8,0.004993757802746567
１８１やくも(22),000088571,https://tabelog.com/rvwr/000088571/,198,3,0.015151515151515152
Eric55(775),hgkgst521y4t4dt2,https://tabelog.com/rvwr/hgkgst521y4t4dt2/,4622,3,0.0006490696668109044
そばお(298),001463486,https://tabelog.com/rvwr/001463486/,1090,3,0.0027522935779816515
CRゆな(29),00047191,https://tabelog.com/rvwr/00047191/,156,4,0.02564102564102564
呑喰ライナ(53),007709579,https://tabelog.com/rvwr/007709579/,127,5,0.03937007874015748
yoyoyo yossy(476),002295427,https://tabelog.com/rvwr/002295427/,1954,14,0.007164790174002047
sakura0723(176),sakura0723,https://tabelog.com/rvwr/sakura0723/,460,2,0.004347826086956522
pomes353(245),008948317,https://tabelog.com/rvwr/008948317/,459,5,0.010893246187363835
ref16610(22),ref16610,https://tabelog.com/rvwr/ref16610/,430,10,0.023255813953488372
doctor28(91),009400359,https://tabelog.com/rvwr/009400359/,2107,20,0.009492168960607499
samson888(11),000406970,https://tabelog.com/rvwr/000406970/,274,7,0.025547445255474453
macnn(1494),000200022,https://tabelog.com/rvwr/000200022/,2152,18,0.008364312267657992
Kyoko007(759),oishiiohirugohan,https://tabelog.com/rvwr/oishiiohirugohan/,1662,14,0.00842358604091456
sword19841229(2832),003817891,https://tabelog.com/rvwr/003817891/,3617,13,0.0035941387890517005
gyugyu2007(85),001063330,https://tabelog.com/rvwr/001063330/,1445,3,0.0020761245674740486
まこと７７７(23),000673061,https://tabelog.com/rvwr/000673061/,445,13,0.029213483146067417
雑食猫爺(340),000166717,https://tabelog.com/rvwr/000166717/,239,5,0.02092050209205021
meta617(50),002852350,https://tabelog.com/rvwr/002852350/,255,1,0.00392156862745098
guam_453(479),001679614,https://tabelog.com/rvwr/001679614/,747,7,0.009370816599732263
あやいも(100),000113401,https://tabelog.com/rvwr/000113401/,572,7,0.012237762237762238
yamayu(46),simpledish,https://tabelog.com/rvwr/simpledish/,62,4,0.06451612903225806
みっつ(75),mittsu,https://tabelog.com/rvwr/mittsu/,297,6,0.020202020202020204
syokujidaisuki(3928),001466681,https://tabelog.com/rvwr/001466681/,4939,16,0.003239522170479854
danke66(94),003129884,https://tabelog.com/rvwr/003129884/,203,9,0.04433497536945813
Roots_06(43),000680914,https://tabelog.com/rvwr/000680914/,226,5,0.022123893805309734
kyontame(6),000398157,https://tabelog.com/rvwr/000398157/,109,2,0.01834862385321101
しょうけいママ(3),002206724,https://tabelog.com/rvwr/002206724/,51,2,0.0392156862745098
osorasan(4),002023936,https://tabelog.com/rvwr/002023936/,70,3,0.04285714285714286
○茂(30),mameda888,https://tabelog.com/rvwr/mameda888/,159,1,0.006289308176100629
やまだ食いしん坊(294),000694187,https://tabelog.com/rvwr/000694187/,368,2,0.005434782608695652
りり。(2),001466834,https://tabelog.com/rvwr/001466834/,13,2,0.15384615384615385
SHIN1015(6),005210277,https://tabelog.com/rvwr/005210277/,189,6,0.031746031746031744
あやばー(40),001692535,https://tabelog.com/rvwr/001692535/,206,2,0.009708737864077669
BOSU猫(17),000099596,https://tabelog.com/rvwr/000099596/,130,3,0.023076923076923078
あいちのいち(354),000943150,https://tabelog.com/rvwr/000943150/,874,5,0.005720823798627002
クリスレッドフィールド(3),001491314,https://tabelog.com/rvwr/001491314/,35,3,0.08571428571428572
まっぱぁ(1119),mapper,https://tabelog.com/rvwr/mapper/,7874,56,0.007112014224028448
陽太郎(0),000292269,https://tabelog.com/rvwr/000292269/,67,4,0.05970149253731343
食べてばかりのスナフキン(128),ponchinamary,https://tabelog.com/rvwr/ponchinamary/,295,3,0.010169491525423728
花火(2),000086994,https://tabelog.com/rvwr/000086994/,30,4,0.13333333333333333
パーティールーム(281),partyroomjp,https://tabelog.com/rvwr/partyroomjp/,2895,67,0.0231433506044905
タワマンぶらり旅2(155),001514189,https://tabelog.com/rvwr/001514189/,1346,2,0.0014858841010401188
mimimarimo(3),004140919,https://tabelog.com/rvwr/004140919/,11,3,0.2727272727272727
３時のパパ(961),001388415,https://tabelog.com/rvwr/001388415/,2490,15,0.006024096385542169
海好きOLあや(43),000297192,https://tabelog.com/rvwr/000297192/,228,9,0.039473684210526314
パカMG(1598),000090209,https://tabelog.com/rvwr/000090209/,379,6,0.0158311345646438
yuzu★(48),000105741,https://tabelog.com/rvwr/000105741/,148,11,0.07432432432432433
routard(7),routard,https://tabelog.com/rvwr/routard/,105,4,0.0380952380952381
うーるん(50),urun,https://tabelog.com/rvwr/urun/,213,5,0.023474178403755867
hanakozzz(144),003535615,https://tabelog.com/rvwr/003535615/,636,4,0.006289308176100629
限界キモキモオタク(4),008507958,https://tabelog.com/rvwr/008507958/,989,66,0.06673407482305359
larme de crocodile(1),006698494,https://tabelog.com/rvwr/006698494/,36,4,0.1111111111111111
tsu-m(89),004392885,https://tabelog.com/rvwr/004392885/,322,6,0.018633540372670808
forevertarachan(0),002518772,https://tabelog.com/rvwr/002518772/,79,9,0.11392405063291139
szk_kk(5),008996930,https://tabelog.com/rvwr/008996930/,311,2,0.006430868167202572
けんけーん(22),004293070,https://tabelog.com/rvwr/004293070/,821,8,0.0097442143727162
&:o)(362),manzokumanzoku,https://tabelog.com/rvwr/manzokumanzoku/,1532,7,0.0045691906005221935
Shichiro(5),000319387,https://tabelog.com/rvwr/000319387/,1451,9,0.006202618883528601
おいしいもの色々(7),004972620,https://tabelog.com/rvwr/004972620/,544,12,0.022058823529411766
やぎどん0527(4),001326383,https://tabelog.com/rvwr/001326383/,934,5,0.0053533190578158455
omuomu1817(2),006802423,https://tabelog.com/rvwr/006802423/,76,5,0.06578947368421052
サクモ(13),sakumok,https://tabelog.com/rvwr/sakumok/,444,12,0.02702702702702703
くまねこ222(6),016844602,https://tabelog.com/rvwr/016844602/,207,4,0.01932367149758454
takah799(1),003343713,https://tabelog.com/rvwr/003343713/,762,9,0.011811023622047244
john0228(0),009777370,https://tabelog.com/rvwr/009777370/,3,3,1.0
Jin.1015(11),010287281,https://tabelog.com/rvwr/010287281/,423,12,0.028368794326241134
ちゃ～ちゃん(20),000618863,https://tabelog.com/rvwr/000618863/,1606,21,0.013075965130759652
joice(156),003006466,https://tabelog.com/rvwr/003006466/,1392,8,0.005747126436781609
nomkazu(0),003553072,https://tabelog.com/rvwr/003553072/,591,6,0.01015228426395939
年間１００ら〜(12),007569354,https://tabelog.com/rvwr/007569354/,204,3,0.014705882352941176
みゆきゃんすまいる(30),010474635,https://tabelog.com/rvwr/010474635/,82,8,0.0975609756097561
もってけ泥棒2(24),003233067,https://tabelog.com/rvwr/003233067/,1424,12,0.008426966292134831
